https://fabulous-gecko-88393f.netlify.app/blog/our-favorite-iwc-watches-right-now/,https://fabulous-gecko-88393f.netlify.app/blog/our-favorite-iwc-watches-right-now,71,93,100,93,72,93,100,93,67,93,100,93,76,93,100,93
https://fabulous-gecko-88393f.netlify.app/blog/the-essential-guide-to-popular-rolex-watch-nicknames/,https://fabulous-gecko-88393f.netlify.app/blog/the-essential-guide-to-popular-rolex-watch-nicknames,62,91,100,93,65,91,100,93,64,91,100,93,64,91,100,93
https://fabulous-gecko-88393f.netlify.app/blog/what-is-the-rolex-milgauss-gv/,https://fabulous-gecko-88393f.netlify.app/blog/what-is-the-rolex-milgauss-gv,48,93,100,93,65,93,100,93,54,93,100,93,60,93,100,93
https://fabulous-gecko-88393f.netlify.app/blog/what-is-the-rolex-explorer-ii-polar/,https://fabulous-gecko-88393f.netlify.app/blog/what-is-the-rolex-explorer-ii-polar,65,93,100,93,63,93,100,93,60,93,100,93,68,93,100,93
https://fabulous-gecko-88393f.netlify.app/blog/5-things-to-know-about-the-rolex-yacht-master-42/,https://fabulous-gecko-88393f.netlify.app/blog/5-things-to-know-about-the-rolex-yacht-master-42,66,93,100,93,70,93,100,93,73,93,100,93,65,93,100,93
https://fabulous-gecko-88393f.netlify.app/blog/the-charming-louis-vuitton-tambour-repetition-minutes/,https://fabulous-gecko-88393f.netlify.app/blog/the-charming-louis-vuitton-tambour-repetition-minutes,73,93,92,93,71,93,92,93,77,93,92,93,75,93,92,93
https://fabulous-gecko-88393f.netlify.app/blog/double-take-mens-rolex-two-tone-watches/,https://fabulous-gecko-88393f.netlify.app/blog/double-take-mens-rolex-two-tone-watches,71,93,100,93,64,93,100,93,70,93,100,93,68,93,100,93
https://fabulous-gecko-88393f.netlify.app/blog/buying-guide-panerai-watch-models-explained/,https://fabulous-gecko-88393f.netlify.app/blog/buying-guide-panerai-watch-models-explained,73,91,100,93,66,91,100,93,64,91,100,93,72,91,100,93
https://fabulous-gecko-88393f.netlify.app/blog/rolex-watches-discontinued-in-2020/,https://fabulous-gecko-88393f.netlify.app/blog/rolex-watches-discontinued-in-2020,71,93,100,93,71,93,100,93,73,93,100,93,69,93,100,93
https://fabulous-gecko-88393f.netlify.app/blog/iwc-portuguese-perpetual-calendar-iw502308/,https://fabulous-gecko-88393f.netlify.app/blog/iwc-portuguese-perpetual-calendar-iw502308,72,93,100,93,69,93,100,93,70,93,100,93,71,93,100,93
https://fabulous-gecko-88393f.netlify.app/blog/rolex-yacht-master-five-things-to-know/,https://fabulous-gecko-88393f.netlify.app/blog/rolex-yacht-master-five-things-to-know,55.00000000000001,93,100,93,68,93,100,93,65,93,100,93,54,93,100,93
https://fabulous-gecko-88393f.netlify.app/blog/rolex-oyster-perpetual-datejust-116200-series-overview/,https://fabulous-gecko-88393f.netlify.app/blog/rolex-oyster-perpetual-datejust-116200-series-overview,74,92,100,93,67,92,100,93,67,92,100,93,70,92,100,93
https://fabulous-gecko-88393f.netlify.app/blog/back-in-time-luxury-watches-born-in-the-1970s/,https://fabulous-gecko-88393f.netlify.app/blog/back-in-time-luxury-watches-born-in-the-1970s,64,93,100,93,65,93,100,93,71,93,100,93,75,93,100,93
https://fabulous-gecko-88393f.netlify.app/blog/review-patek-philippe-world-time-chronograph-5930g/,https://fabulous-gecko-88393f.netlify.app/blog/review-patek-philippe-world-time-chronograph-5930g,66,92,100,93,70,92,100,93,71,92,100,93,73,92,100,93
https://fabulous-gecko-88393f.netlify.app/blog/guide-to-the-rolex-air-king-114200/,https://fabulous-gecko-88393f.netlify.app/blog/guide-to-the-rolex-air-king-114200,73,93,100,93,72,93,100,93,71,93,100,93,68,93,100,93
https://fabulous-gecko-88393f.netlify.app/blog/rolex-watches-for-women-which-are-the-best-ones/,https://fabulous-gecko-88393f.netlify.app/blog/rolex-watches-for-women-which-are-the-best-ones,65,100,100,100,71,100,100,100,74,100,100,100,71,100,100,100
https://fabulous-gecko-88393f.netlify.app/blog/rolex-datejust-everything-you-need-to-know/,https://fabulous-gecko-88393f.netlify.app/blog/rolex-datejust-everything-you-need-to-know,76,92,100,93,64,92,100,93,65,92,100,93,73,92,100,93
https://fabulous-gecko-88393f.netlify.app/blog/what-is-the-rolex-presidential/,https://fabulous-gecko-88393f.netlify.app/blog/what-is-the-rolex-presidential,76,93,100,93,64,93,100,93,74,93,100,93,65,93,100,93
https://fabulous-gecko-88393f.netlify.app/blog/understanding-patek-philippe-watch-models/,https://fabulous-gecko-88393f.netlify.app/blog/understanding-patek-philippe-watch-models,72,93,100,93,67,93,100,93,65,93,100,93,65,93,100,93
https://fabulous-gecko-88393f.netlify.app/blog/watch-comparison-rolex-explorer-214270-vs-114270-vs-14270/,https://fabulous-gecko-88393f.netlify.app/blog/watch-comparison-rolex-explorer-214270-vs-114270-vs-14270,70,93,100,93,66,93,100,93,66,93,100,93,70,93,100,93
https://fabulous-gecko-88393f.netlify.app/blog/a-guide-to-modern-rolex-daytona-models-with-metal-bezels/,https://fabulous-gecko-88393f.netlify.app/blog/a-guide-to-modern-rolex-daytona-models-with-metal-bezels,50,93,100,93,64,93,100,93,53,93,100,93,66,93,100,93
https://fabulous-gecko-88393f.netlify.app/blog/all-the-rolex-submariner-watches-with-ceramic-bezels/,https://fabulous-gecko-88393f.netlify.app/blog/all-the-rolex-submariner-watches-with-ceramic-bezels,72,93,100,93,66,93,100,93,64,93,100,93,64,93,100,93
https://fabulous-gecko-88393f.netlify.app/blog/a-rolex-watch-buying-guide-understanding-various-models/,https://fabulous-gecko-88393f.netlify.app/blog/a-rolex-watch-buying-guide-understanding-various-models,67,93,100,93,65,93,100,93,65,93,100,93,72,93,100,93
https://fabulous-gecko-88393f.netlify.app/blog/how-to-pick-the-perfect-diamond-engagement-ring/,https://fabulous-gecko-88393f.netlify.app/blog/how-to-pick-the-perfect-diamond-engagement-ring,53,92,100,93,60,92,100,93,60,92,100,93,66,92,100,93
https://fabulous-gecko-88393f.netlify.app/blog/5-things-to-know-about-the-gmt-master-16700/,https://fabulous-gecko-88393f.netlify.app/blog/5-things-to-know-about-the-gmt-master-16700,47,93,100,93,54,93,100,93,57.99999999999999,93,100,93,61,93,100,93
https://fabulous-gecko-88393f.netlify.app/blog/back-in-time-luxury-watches-born-in-the-1980s/,https://fabulous-gecko-88393f.netlify.app/blog/back-in-time-luxury-watches-born-in-the-1980s,68,93,100,93,71,93,100,93,70,93,100,93,70,93,100,93
https://fabulous-gecko-88393f.netlify.app/blog/the-timeless-appeal-of-vintage-watches/,https://fabulous-gecko-88393f.netlify.app/blog/the-timeless-appeal-of-vintage-watches,52,91,92,86,67,91,100,93,54,91,100,93,65,91,100,93
https://fabulous-gecko-88393f.netlify.app/blog/spotlighting-the-yellow-gold-rolex-sky-dweller-326938/,https://fabulous-gecko-88393f.netlify.app/blog/spotlighting-the-yellow-gold-rolex-sky-dweller-326938,71,93,100,93,71,93,100,93,69,93,100,93,73,93,100,93
https://fabulous-gecko-88393f.netlify.app/blog/back-in-time-luxury-watches-born-in-the-1990s/,https://fabulous-gecko-88393f.netlify.app/blog/back-in-time-luxury-watches-born-in-the-1990s,72,93,100,93,46,93,100,93,72,93,100,93,71,93,100,93
https://fabulous-gecko-88393f.netlify.app/blog/the-right-way-to-clean-your-watch/,https://fabulous-gecko-88393f.netlify.app/blog/the-right-way-to-clean-your-watch,49,92,100,93,43,92,100,93,57.99999999999999,92,100,93,54,92,100,93
https://fabulous-gecko-88393f.netlify.app/blog/a-guide-to-different-cartier-tank-watches/,https://fabulous-gecko-88393f.netlify.app/blog/a-guide-to-different-cartier-tank-watches,71,93,100,93,71,93,100,93,73,93,100,93,71,93,100,93
https://fabulous-gecko-88393f.netlify.app/blog/patek-philippe-annual-calendar-watches-for-him-her/,https://fabulous-gecko-88393f.netlify.app/blog/patek-philippe-annual-calendar-watches-for-him-her,88,93,100,93,72,93,100,93,69,93,100,93,70,93,100,93
https://fabulous-gecko-88393f.netlify.app/blog/5-iconic-dive-watches-to-know/,https://fabulous-gecko-88393f.netlify.app/blog/5-iconic-dive-watches-to-know,76,93,100,93,72,93,100,93,65,93,100,93,73,93,100,93
https://fabulous-gecko-88393f.netlify.app/blog/power-play-the-platinum-rolex-president/,https://fabulous-gecko-88393f.netlify.app/blog/power-play-the-platinum-rolex-president,53,93,100,93,65,93,100,93,53,93,100,93,68,93,100,93
https://fabulous-gecko-88393f.netlify.app/blog/5-iconic-chronographs-to-know/,https://fabulous-gecko-88393f.netlify.app/blog/5-iconic-chronographs-to-know,66,93,100,93,66,93,100,93,65,93,100,93,69,93,100,93
https://fabulous-gecko-88393f.netlify.app/blog/spotlight-on-the-jaeger-lecoultre-master-grand-reveil/,https://fabulous-gecko-88393f.netlify.app/blog/spotlight-on-the-jaeger-lecoultre-master-grand-reveil,69,93,100,93,78,93,100,93,77,93,100,93,78,93,100,93
https://fabulous-gecko-88393f.netlify.app/blog/mighty-midsize-patek-philippe-nautilus-3800-in-yellow-gold/,https://fabulous-gecko-88393f.netlify.app/blog/mighty-midsize-patek-philippe-nautilus-3800-in-yellow-gold,52,93,100,93,64,93,100,93,71,93,100,93,50,93,100,93
https://fabulous-gecko-88393f.netlify.app/blog/spotlight-on-the-omega-speedmaster-professional-moonwatch-apollo-11-35th-anniversary/,https://fabulous-gecko-88393f.netlify.app/blog/spotlight-on-the-omega-speedmaster-professional-moonwatch-apollo-11-35th-anniversary,49,93,100,93,64,93,100,93,54,93,100,93,49,93,100,93
https://fabulous-gecko-88393f.netlify.app/blog/history-and-evolution-of-the-rolex-air-king/,https://fabulous-gecko-88393f.netlify.app/blog/history-and-evolution-of-the-rolex-air-king,65,93,100,93,73,93,100,93,70,93,100,93,71,93,100,93
https://fabulous-gecko-88393f.netlify.app/blog/patek-philippe-calatrava-5296-vs-6000/,https://fabulous-gecko-88393f.netlify.app/blog/patek-philippe-calatrava-5296-vs-6000,67,91,100,93,66,91,100,93,66,91,100,93,63,91,100,93
https://fabulous-gecko-88393f.netlify.app/blog/rolex-submariner-vs-tudor-black-bay/,https://fabulous-gecko-88393f.netlify.app/blog/rolex-submariner-vs-tudor-black-bay,71,93,100,93,72,93,100,93,76,93,100,93,68,93,100,93
https://fabulous-gecko-88393f.netlify.app/blog/leap-year-is-the-perpeual-calendars-time-to-flex/,https://fabulous-gecko-88393f.netlify.app/blog/leap-year-is-the-perpeual-calendars-time-to-flex,63,93,100,93,71,93,100,93,65,93,100,93,65,93,100,93
https://fabulous-gecko-88393f.netlify.app/blog/best-watches-spotted-at-the-oscars-2020/,https://fabulous-gecko-88393f.netlify.app/blog/best-watches-spotted-at-the-oscars-2020,69,100,100,100,72,100,100,100,64,100,100,100,69,100,100,100
https://fabulous-gecko-88393f.netlify.app/blog/valentines-day-gift-guide-for-him-and-her/,https://fabulous-gecko-88393f.netlify.app/blog/valentines-day-gift-guide-for-him-and-her,71,93,100,93,71,93,100,93,68,93,100,93,71,93,100,93
https://fabulous-gecko-88393f.netlify.app/blog/the-best-watches-spotted-at-super-bowl-2020/,https://fabulous-gecko-88393f.netlify.app/blog/the-best-watches-spotted-at-super-bowl-2020,78,100,100,100,71,100,100,100,64,100,100,100,65,100,100,100
https://fabulous-gecko-88393f.netlify.app/blog/49ers-vs-chiefs-the-luxury-watches-of-top-nfl-players/,https://fabulous-gecko-88393f.netlify.app/blog/49ers-vs-chiefs-the-luxury-watches-of-top-nfl-players,71,100,100,93,70,100,100,100,70,100,100,100,69,100,100,100
https://fabulous-gecko-88393f.netlify.app/blog/spotlight-on-the-richard-mille-rm-030-white-rush/,https://fabulous-gecko-88393f.netlify.app/blog/spotlight-on-the-richard-mille-rm-030-white-rush,71,100,100,100,72,100,100,100,66,100,100,100,71,100,100,100
https://fabulous-gecko-88393f.netlify.app/blog/the-best-watches-spotted-at-the-grammys-2020/,https://fabulous-gecko-88393f.netlify.app/blog/the-best-watches-spotted-at-the-grammys-2020,87,93,100,93,65,93,100,93,66,93,100,93,72,93,100,93
https://fabulous-gecko-88393f.netlify.app/blog/spotlight-on-the-breguet-classique-perpetual-calendar-3310/,https://fabulous-gecko-88393f.netlify.app/blog/spotlight-on-the-breguet-classique-perpetual-calendar-3310,63,93,100,93,71,93,100,93,77,93,100,93,78,93,100,93
https://fabulous-gecko-88393f.netlify.app/blog/the-best-watches-spotted-at-the-sag-awards-2020/,https://fabulous-gecko-88393f.netlify.app/blog/the-best-watches-spotted-at-the-sag-awards-2020,74,100,100,100,68,100,100,100,66,100,100,100,71,100,100,100
https://fabulous-gecko-88393f.netlify.app/blog/spotlight-on-the-patek-philippe-5134-calatrava-travel-time/,https://fabulous-gecko-88393f.netlify.app/blog/spotlight-on-the-patek-philippe-5134-calatrava-travel-time,51,100,100,100,57.99999999999999,100,100,100,54,100,100,100,45,100,100,100
https://fabulous-gecko-88393f.netlify.app/blog/the-best-watches-spotted-at-the-critics-choice-awards-2020/,https://fabulous-gecko-88393f.netlify.app/blog/the-best-watches-spotted-at-the-critics-choice-awards-2020,65,100,100,100,65,100,100,100,65,100,100,100,65,100,100,100
https://fabulous-gecko-88393f.netlify.app/blog/vintage-series-rolex-submariner-5512/,https://fabulous-gecko-88393f.netlify.app/blog/vintage-series-rolex-submariner-5512,71,99,100,100,66,99,100,100,64,99,100,100,76,99,100,100
https://fabulous-gecko-88393f.netlify.app/blog/the-best-watches-spotted-at-the-golden-globes-2020/,https://fabulous-gecko-88393f.netlify.app/blog/the-best-watches-spotted-at-the-golden-globes-2020,75,100,100,100,70,100,100,100,70,100,100,100,76,100,100,100
https://fabulous-gecko-88393f.netlify.app/blog/spotlight-on-the-transitional-omega-speedmaster-145-022-68/,https://fabulous-gecko-88393f.netlify.app/blog/spotlight-on-the-transitional-omega-speedmaster-145-022-68,71,93,100,93,76,93,100,93,65,93,100,93,74,93,100,93
https://fabulous-gecko-88393f.netlify.app/blog/the-intriguing-history-of-the-cartier-la-dona-watch/,https://fabulous-gecko-88393f.netlify.app/blog/the-intriguing-history-of-the-cartier-la-dona-watch,69,91,100,93,71,91,100,93,72,91,100,93,72,91,100,93
https://fabulous-gecko-88393f.netlify.app/blog/the-hottest-luxury-watches-of-the-decade/,https://fabulous-gecko-88393f.netlify.app/blog/the-hottest-luxury-watches-of-the-decade,67,93,100,93,69,93,100,93,71,93,100,93,63,93,100,93
https://fabulous-gecko-88393f.netlify.app/blog/celebrating-pantones-2020-color-of-the-year-with-blue-dial-watches/,https://fabulous-gecko-88393f.netlify.app/blog/celebrating-pantones-2020-color-of-the-year-with-blue-dial-watches,70,100,100,100,67,100,100,100,64,100,100,100,62,100,92,100
https://fabulous-gecko-88393f.netlify.app/blog/panerai-radiomir-vs-radiomir-1940/,https://fabulous-gecko-88393f.netlify.app/blog/panerai-radiomir-vs-radiomir-1940,63,100,100,100,65,100,100,100,65,100,100,100,69,100,100,100
https://fabulous-gecko-88393f.netlify.app/blog/the-best-mens-patek-philippe-watches-in-stock-right-now/,https://fabulous-gecko-88393f.netlify.app/blog/the-best-mens-patek-philippe-watches-in-stock-right-now,69,100,100,100,77,100,100,100,72,100,100,100,66,100,100,100
https://fabulous-gecko-88393f.netlify.app/blog/audemars-piguet-royal-oak-15300-vs-15400/,https://fabulous-gecko-88393f.netlify.app/blog/audemars-piguet-royal-oak-15300-vs-15400,75,99,100,100,71,99,100,100,98,99,100,100,71,99,100,100
https://fabulous-gecko-88393f.netlify.app/blog/ladies-jewelry-watches-to-delight-this-holiday-season/,https://fabulous-gecko-88393f.netlify.app/blog/ladies-jewelry-watches-to-delight-this-holiday-season,71,91,100,93,75,91,100,93,72,91,100,93,71,91,92,93
https://fabulous-gecko-88393f.netlify.app/blog/back-basics-what-is-a-dive-watch/,https://fabulous-gecko-88393f.netlify.app/blog/back-basics-what-is-a-dive-watch,67,93,100,93,65,93,100,93,76,93,100,93,62,93,100,93
https://fabulous-gecko-88393f.netlify.app/blog/the-groundbreaking-ulysse-nardin-gmt-perpetual/,https://fabulous-gecko-88393f.netlify.app/blog/the-groundbreaking-ulysse-nardin-gmt-perpetual,59,91,100,93,71,91,100,93,70,91,100,93,71,91,100,93
https://fabulous-gecko-88393f.netlify.app/blog/cartier-panthere-vs-tank-francaise-watch/,https://fabulous-gecko-88393f.netlify.app/blog/cartier-panthere-vs-tank-francaise-watch,71,91,100,93,76,91,100,93,66,91,100,93,65,91,100,93
https://fabulous-gecko-88393f.netlify.app/blog/the-best-rose-gold-watches-for-men-right-now/,https://fabulous-gecko-88393f.netlify.app/blog/the-best-rose-gold-watches-for-men-right-now,74,93,100,93,67,93,100,93,76,93,100,93,72,93,100,93
https://fabulous-gecko-88393f.netlify.app/blog/what-is-the-calibre-de-cartier-watch/,https://fabulous-gecko-88393f.netlify.app/blog/what-is-the-calibre-de-cartier-watch,67,100,100,100,65,100,100,100,70,100,100,100,65,100,100,100
https://fabulous-gecko-88393f.netlify.app/blog/omega-speedmaster-broad-arrow-1957-speedmaster-57/,https://fabulous-gecko-88393f.netlify.app/blog/omega-speedmaster-broad-arrow-1957-speedmaster-57,71,91,100,93,64,91,100,93,68,91,100,93,70,91,100,93
https://fabulous-gecko-88393f.netlify.app/blog/the-rolex-gmt-master-ii-126711-chnr/,https://fabulous-gecko-88393f.netlify.app/blog/the-rolex-gmt-master-ii-126711-chnr,68,93,100,93,67,93,100,93,71,93,100,93,76,93,100,93
https://fabulous-gecko-88393f.netlify.app/blog/spotlight-zenith-pilot-montre-daeronef-type-20-gmt/,https://fabulous-gecko-88393f.netlify.app/blog/spotlight-zenith-pilot-montre-daeronef-type-20-gmt,75,91,92,93,71,91,92,93,76,91,92,93,71,91,92,86
https://fabulous-gecko-88393f.netlify.app/blog/what-is-the-rolex-lady-president-watch/,https://fabulous-gecko-88393f.netlify.app/blog/what-is-the-rolex-lady-president-watch,51,100,100,100,47,100,100,100,67,100,100,100,52,100,100,100
https://fabulous-gecko-88393f.netlify.app/blog/spotlight-on-the-patek-philippe-nautilus-5726/,https://fabulous-gecko-88393f.netlify.app/blog/spotlight-on-the-patek-philippe-nautilus-5726,57.99999999999999,91,100,93,59,91,100,93,62,91,100,93,64,91,100,93
https://fabulous-gecko-88393f.netlify.app/blog/omega-electroquartz-f8192-history/,https://fabulous-gecko-88393f.netlify.app/blog/omega-electroquartz-f8192-history,66,100,100,100,66,100,100,100,70,100,100,100,66,100,100,100
https://fabulous-gecko-88393f.netlify.app/blog/the-best-simple-stainless-steel-luxury-watches-right-now/,https://fabulous-gecko-88393f.netlify.app/blog/the-best-simple-stainless-steel-luxury-watches-right-now,70,91,100,93,64,91,100,93,71,91,100,93,66,91,100,93
https://fabulous-gecko-88393f.netlify.app/blog/the-history-and-evolution-of-the-rolex-sky-dweller/,https://fabulous-gecko-88393f.netlify.app/blog/the-history-and-evolution-of-the-rolex-sky-dweller,51,93,100,93,64,93,100,93,56.00000000000001,93,100,93,52,93,100,93
https://fabulous-gecko-88393f.netlify.app/blog/the-best-chopard-mens-watches-in-rose-gold/,https://fabulous-gecko-88393f.netlify.app/blog/the-best-chopard-mens-watches-in-rose-gold,63,91,100,93,77,91,100,93,64,91,100,93,74,91,100,93
https://fabulous-gecko-88393f.netlify.app/blog/rolex-yacht-master-vs-yacht-master-ii-whats-the-difference/,https://fabulous-gecko-88393f.netlify.app/blog/rolex-yacht-master-vs-yacht-master-ii-whats-the-difference,65,91,100,93,65,91,100,93,65,91,100,93,66,91,100,93
https://fabulous-gecko-88393f.netlify.app/blog/cartier-love-or-juste-un-clou-which-one-is-right-for-you/,https://fabulous-gecko-88393f.netlify.app/blog/cartier-love-or-juste-un-clou-which-one-is-right-for-you,74,91,100,93,70,91,100,93,66,91,100,93,71,91,100,93
https://fabulous-gecko-88393f.netlify.app/blog/six-black-luxury-watches-for-men-not-to-miss/,https://fabulous-gecko-88393f.netlify.app/blog/six-black-luxury-watches-for-men-not-to-miss,77,100,100,100,65,100,100,100,70,100,100,100,54,100,100,100
https://fabulous-gecko-88393f.netlify.app/blog/planet-ocean-edition-omega-seamaster-ultimate-buying-guide/,https://fabulous-gecko-88393f.netlify.app/blog/planet-ocean-edition-omega-seamaster-ultimate-buying-guide,71,100,100,100,70,100,100,100,66,100,100,100,72,100,100,100
https://fabulous-gecko-88393f.netlify.app/blog/a-beautiful-bunch-of-rolex-floral-dials/,https://fabulous-gecko-88393f.netlify.app/blog/a-beautiful-bunch-of-rolex-floral-dials,51,91,100,93,61,91,100,93,46,91,100,93,53,91,100,93
https://fabulous-gecko-88393f.netlify.app/blog/spotlight-on-the-vacheron-constantin-historiques-american-1921/,https://fabulous-gecko-88393f.netlify.app/blog/spotlight-on-the-vacheron-constantin-historiques-american-1921,45,91,100,93,67,91,100,93,55.00000000000001,91,100,93,64,91,100,93
https://fabulous-gecko-88393f.netlify.app/blog/what-is-the-rolex-thunderbird/,https://fabulous-gecko-88393f.netlify.app/blog/what-is-the-rolex-thunderbird,67,93,100,93,76,93,100,93,64,93,100,93,64,93,100,93
https://fabulous-gecko-88393f.netlify.app/blog/history-and-evolution-of-the-rolex-yacht-master/,https://fabulous-gecko-88393f.netlify.app/blog/history-and-evolution-of-the-rolex-yacht-master,56.00000000000001,91,100,93,63,91,100,93,50,91,100,93,54,91,100,93
https://fabulous-gecko-88393f.netlify.app/blog/5-ladies-rolex-watches-almost-budget/,https://fabulous-gecko-88393f.netlify.app/blog/5-ladies-rolex-watches-almost-budget,41,100,100,100,54,100,100,100,54,100,100,100,54,100,100,100
https://fabulous-gecko-88393f.netlify.app/blog/blancpain-leman-tourbillon-18k-white-gold/,https://fabulous-gecko-88393f.netlify.app/blog/blancpain-leman-tourbillon-18k-white-gold,50,91,100,86,54,91,100,86,59,91,100,86,47,91,100,86
https://fabulous-gecko-88393f.netlify.app/blog/top-5-breitling-avenger-models/,https://fabulous-gecko-88393f.netlify.app/blog/top-5-breitling-avenger-models,72,100,100,100,70,100,100,100,71,100,100,100,66,100,100,100
https://fabulous-gecko-88393f.netlify.app/blog/spotlight-on-a-pair-of-high-complication-cartier-watches/,https://fabulous-gecko-88393f.netlify.app/blog/spotlight-on-a-pair-of-high-complication-cartier-watches,62,100,100,100,55.00000000000001,100,100,100,52,100,100,93,51,100,100,100
https://fabulous-gecko-88393f.netlify.app/blog/iwc-big-pilot-antoine-de-saint-exupery-le-petit-prince/,https://fabulous-gecko-88393f.netlify.app/blog/iwc-big-pilot-antoine-de-saint-exupery-le-petit-prince,68,100,92,100,76,100,92,100,70,100,92,100,66,100,92,100
https://fabulous-gecko-88393f.netlify.app/blog/dark-side-of-the-moon-omega-speedmaster-making-history/,https://fabulous-gecko-88393f.netlify.app/blog/dark-side-of-the-moon-omega-speedmaster-making-history,67,100,100,100,71,100,100,100,75,100,100,100,69,100,100,100
https://fabulous-gecko-88393f.netlify.app/blog/top-montblanc-watches-men/,https://fabulous-gecko-88393f.netlify.app/blog/top-montblanc-watches-men,66,100,100,100,71,100,100,100,77,100,100,100,71,100,100,100
https://fabulous-gecko-88393f.netlify.app/blog/spotlight-on-the-omega-speedmaster-moonphase-chronograph/,https://fabulous-gecko-88393f.netlify.app/blog/spotlight-on-the-omega-speedmaster-moonphase-chronograph,66,100,100,100,65,100,100,100,71,100,100,100,70,100,100,100
https://fabulous-gecko-88393f.netlify.app/blog/spotlight-on-the-patek-philippe-gondolo-5098r/,https://fabulous-gecko-88393f.netlify.app/blog/spotlight-on-the-patek-philippe-gondolo-5098r,47,100,100,100,54,100,100,100,57.99999999999999,100,100,100,50,100,100,100
https://fabulous-gecko-88393f.netlify.app/blog/gmt-master-16700-vs-gmt-master-ii-16710-rolex-pepsi-coke/,https://fabulous-gecko-88393f.netlify.app/blog/gmt-master-16700-vs-gmt-master-ii-16710-rolex-pepsi-coke,59,91,100,93,71,91,100,93,78,91,100,93,72,91,100,93
https://fabulous-gecko-88393f.netlify.app/blog/a-drive-with-the-cartier-roadster/,https://fabulous-gecko-88393f.netlify.app/blog/a-drive-with-the-cartier-roadster,76,100,100,100,65,100,100,100,65,100,100,100,70,100,100,93
https://fabulous-gecko-88393f.netlify.app/blog/stainless-steel-rolex-heavy-hitters-submariner-hulk-gmt-master-batman-daytona-c/,https://fabulous-gecko-88393f.netlify.app/blog/stainless-steel-rolex-heavy-hitters-submariner-hulk-gmt-master-batman-daytona-c,70,100,100,100,67,100,100,100,73,100,100,100,65,100,100,100
https://fabulous-gecko-88393f.netlify.app/blog/spotlight-on-the-carl-f-bucherer-patravi-chronograde/,https://fabulous-gecko-88393f.netlify.app/blog/spotlight-on-the-carl-f-bucherer-patravi-chronograde,52,100,100,100,67,100,100,100,57.99999999999999,100,100,100,54,100,100,100
https://fabulous-gecko-88393f.netlify.app/blog/back-to-basics-what-is-a-perpetual-calendar-watch/,https://fabulous-gecko-88393f.netlify.app/blog/back-to-basics-what-is-a-perpetual-calendar-watch,52,100,100,100,65,100,100,100,47,100,100,100,49,100,100,100
https://fabulous-gecko-88393f.netlify.app/blog/whats-the-best-rolex-datejust-datejust-36-datejust-ii-or-datejust-41/,https://fabulous-gecko-88393f.netlify.app/blog/whats-the-best-rolex-datejust-datejust-36-datejust-ii-or-datejust-41,48,100,100,100,65,100,100,100,60,100,100,100,52,100,100,100
https://fabulous-gecko-88393f.netlify.app/blog/the-best-used-rolex-watches-to-buy-right-now/,https://fabulous-gecko-88393f.netlify.app/blog/the-best-used-rolex-watches-to-buy-right-now,51,100,100,100,77,100,100,100,49,100,100,100,71,100,100,100
https://fabulous-gecko-88393f.netlify.app/blog/your-guide-to-the-modern-rolex-milgauss-116400/,https://fabulous-gecko-88393f.netlify.app/blog/your-guide-to-the-modern-rolex-milgauss-116400,48,99,100,100,62,99,100,100,57.99999999999999,99,100,100,60,99,100,100
https://fabulous-gecko-88393f.netlify.app/blog/it-looks-great-but-is-it-real-how-to-spot-a-fake-cartier-love-bracelet/,https://fabulous-gecko-88393f.netlify.app/blog/it-looks-great-but-is-it-real-how-to-spot-a-fake-cartier-love-bracelet,52,100,100,100,55.00000000000001,100,100,100,66,100,100,100,48,100,100,100
https://fabulous-gecko-88393f.netlify.app/blog/five-favorite-cartier-watches-for-men/,https://fabulous-gecko-88393f.netlify.app/blog/five-favorite-cartier-watches-for-men,45,100,100,100,61,100,100,100,59,100,100,100,48,100,100,100
https://fabulous-gecko-88393f.netlify.app/blog/rendez-vous-rolex-oyster-perpetual-date/,https://fabulous-gecko-88393f.netlify.app/blog/rendez-vous-rolex-oyster-perpetual-date,76,100,100,100,71,100,100,100,63,100,100,100,77,100,100,100
https://fabulous-gecko-88393f.netlify.app/blog/used-rolex-divers-watches-submariner-sea-dweller-deepsea/,https://fabulous-gecko-88393f.netlify.app/blog/used-rolex-divers-watches-submariner-sea-dweller-deepsea,70,100,100,100,74,100,100,100,64,100,100,100,71,100,100,100
https://fabulous-gecko-88393f.netlify.app/blog/this-fathers-day-treat-yourself-to-one-of-these-luxury-sports-watches/,https://fabulous-gecko-88393f.netlify.app/blog/this-fathers-day-treat-yourself-to-one-of-these-luxury-sports-watches,70,100,100,100,76,100,100,100,73,100,100,100,65,100,100,100
https://fabulous-gecko-88393f.netlify.app/blog/two-tone-divers-rolex-submariner-vs-omega-seamaster-diver/,https://fabulous-gecko-88393f.netlify.app/blog/two-tone-divers-rolex-submariner-vs-omega-seamaster-diver,66,100,100,100,67,100,100,100,75,100,100,100,69,100,100,100
https://fabulous-gecko-88393f.netlify.app/blog/tribute-first-panerai-radiomir-1936-pam-249/,https://fabulous-gecko-88393f.netlify.app/blog/tribute-first-panerai-radiomir-1936-pam-249,45,100,100,100,71,100,100,100,68,100,100,100,65,100,100,100
